s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
7.6813663895047768e-01,        Q6,    10,      QUAD,4.3376362511875610e-03,-7.2611863453096810e-05,3.0098094380543041e-07,8.1584248894510449e-07,-4.7969877046343074e-08,2.6194827608906522e-11,-1.6001649250593435e-16,1.6744363717753123e-02,-1.1603617587843204e-06,-3.1452370712564285e-06,1.9199261199328328e-07,1.3705415309039869e-10,6.4044321253892015e-16,1.8878337751698437e-03,9.6636354217334888e-06,-7.7327530369740977e-09,-2.4452077345639815e-12,-2.5794688384511648e-17,5.1189074394802766e-03,-2.0971060288795469e-08,-1.0947387968086581e-11,-6.9954640497867187e-17,1.1053601139770187e-03,-1.6653116288827465e-10,4.0757143052389926e-15,5.7000000000000063e-04,-6.2013225258151547e-19,3.6872275882123415e-12,1.3146519977067988e-02,5.0630765526053563e-02,5.6985660314244832e-03,1.5448922634107883e-02,3.4283238639073454e-03,1.7045142921995899e-03,1.1435997097821188e-11,-1.3146519977067988e-02,-5.0058308814994235e-02,-5.6600680308528818e-03,-1.5354734246051731e-02,-3.4283238639073454e-03,-1.7045142921995899e-03,-1.1435997097821188e-11,1.2995318160956197e-02,5.0630765526053563e-02,5.6985660314244832e-03,1.5448922634107883e-02,3.3459668398976294e-03,1.6646023185919589e-03,1.1161226784380129e-11,4.3376362511875610e-03,1.6744363717753123e-02,1.8878337751698437e-03,5.1189074394802766e-03,1.1053601139770187e-03,5.7000000000000063e-04,3.6872275882123415e-12,1.6653830186931207e-06,1.8902620894097340e-04,1.6653820325477927e-06,1.8902609701037802e-04,1.4537327248515666e-08,1.6500323511630505e-06,1.4537320216806205e-08,1.6500315530419174e-06,1.1297761040882726e+01,4.3600724665595848e+01,2.4515634996699552e+02,-6.6474668491371801e+02
7.6933663895047766e-01,        Q6,    11,      QUAD,4.3176522129171604e-03,-7.1530121542691752e-05,3.0056302934342545e-07,8.0009228403294888e-07,-4.7725505493001152e-08,2.6359408312892263e-11,-1.5920132518264542e-16,1.6571391516692253e-02,-1.1520657110176968e-06,-3.0667207547423082e-06,1.9002035179710531e-07,1.3724877029962234e-10,6.3386420558609431e-16,1.8939311221400580e-03,9.5516678917779236e-06,-7.7613428415083459e-09,-2.4581589415330555e-12,-2.5890057402751223e-17,5.0433085076459980e-03,-2.0670748918402599e-08,-1.0637756718290405e-11,-6.8952870761342828e-17,1.1053825962513153e-03,-1.6715306182612659e-10,4.0758801016240448e-15,5.7000000000000063e-04,-6.2230772621585991e-19,3.6873025840819400e-12,1.3086077885425524e-02,5.0106456563190738e-02,5.7169678911969763e-03,1.5220721033319083e-02,3.4284234848196427e-03,1.7045142921995899e-03,1.1436329246803768e-11,-1.3086077885425524e-02,-4.9545851966307841e-02,-5.6783577576797941e-03,-1.5128021897880336e-02,-3.4284234848196427e-03,-1.7045142921995899e-03,-1.1436329246803768e-11,1.2936060342997418e-02,5.0106456563190738e-02,5.7169678911969763e-03,1.5220721033319083e-02,3.3459407508660277e-03,1.6646023185919589e-03,1.1161139523428888e-11,4.3176522129171604e-03,1.6571391516692253e-02,1.8939311221400580e-03,5.0433085076459980e-03,1.1053825962513153e-03,5.7000000000000063e-04,3.6873025840819400e-12,1.6653570368363732e-06,1.8902325991854008e-04,1.6653560577348381e-06,1.8902314878743734e-04,1.4528614726443868e-08,1.6490434525138742e-06,1.4528608364419686e-08,1.6490427304041260e-06,1.1194075010557373e+01,4.2951848778284543e+01,2.4689048017678979e+02,-6.5743859646525482e+02
7.7053663895047764e-01,        Q6,    12,      QUAD,4.2978753684329140e-03,-7.0462106756611869e-05,3.0013628249511315e-07,7.8445260528031220e-07,-4.7483868325876426e-08,2.6524228851531049e-11,-1.5839527914373261e-16,1.6399215319803831e-02,-1.1436929031872442e-06,-2.9891649935023969e-06,1.8805959934629090e-07,1.3745387228656839e-10,6.2732358582639417e-16,1.8999376048018106e-03,9.4378673579005849e-06,-7.7895028917008846e-09,-2.4707378750411611e-12,-2.5983992859238916e-17,4.9674676178250842e-03,-2.0368947113040621e-08,-1.0326936365536354e-11,-6.7946129276642339e-17,1.1054046566245379e-03,-1.6776107458930891e-10,4.0760427899623462e-15,5.7000000000000063e-04,-6.2443687841971735e-19,3.6873761725842665e-12,1.3026263519895160e-02,4.9584551157103654e-02,5.7350954698080934e-03,1.4991789192808552e-02,3.4285209988309528e-03,1.7045142921995899e-03,1.1436654367649169e-11,-1.3026263519895160e-02,-4.9035770711208800e-02,-5.6963749930235754e-03,-1.4900583590320732e-02,-3.4285209988309528e-03,-1.7045142921995899e-03,-1.1436654367649169e-11,1.2877422867319079e-02,4.9584551157103654e-02,5.7350954698080934e-03,1.4991789192808552e-02,3.3459149973625868e-03,1.6646023185919589e-03,1.1161053381722498e-11,4.2978753684329140e-03,1.6399215319803831e-02,1.8999376048018106e-03,4.9674676178250842e-03,1.1054046566245379e-03,5.7000000000000063e-04,3.6873761725842665e-12,1.6653314048540749e-06,1.8902035060795679e-04,1.6653304327072888e-06,1.8902024026623993e-04,1.4520298620782410e-08,1.6480995483736893e-06,1.4520292899465298e-08,1.6480988989862083e-06,1.1091932458345759e+01,4.2311186647375884e+01,2.4860124565766711e+02,-6.4997775342187470e+02
7.7173663895047762e-01,        Q6,    13,      QUAD,4.2783047696037246e-03,-6.9407614135460336e-05,2.9970092662141337e-07,7.6892264942978775e-07,-4.7244943795133500e-08,2.6689301787852741e-11,-1.5759828183676613e-16,1.6227826897683113e-02,-1.1352448357372700e-06,-2.9125684237723799e-06,1.8611020132802932e-07,1.3766942799231123e-10,6.2082084184358307e-16,1.9058529349840322e-03,9.3222556588927375e-06,-7.8172318302057649e-09,-2.4829431231958800e-12,-2.6076490226149831e-17,4.8913884087385985e-03,-2.0065680865638651e-08,-1.0014951983396086e-11,-6.6934502750123117e-17,1.1054262992744156e-03,-1.6835537993036341e-10,4.0762024008779420e-15,5.7000000000000063e-04,-6.2652030547782109e-19,3.6874483676552722e-12,1.2967074011241400e-02,4.9065024272510215e-02,5.7529478975567247e-03,1.4762138095966838e-02,3.4286164356542859e-03,1.7045142921995899e-03,1.1436972559471826e-11,-1.2967074011241400e-02,-4.8528040592639453e-02,-5.7141188722780508e-03,-1.4672430237620382e-02,-3.4286164356542859e-03,-1.7045142921995899e-03,-1.1436972559471826e-11,1.2819402921990467e-02,4.9065024272510215e-02,5.7529478975567247e-03,1.4762138095966838e-02,3.3458895726208304e-03,1.6646023185919589e-03,1.1160968336691751e-11,4.2783047696037246e-03,1.6227826897683113e-02,1.9058529349840322e-03,4.8913884087385985e-03,1.1054262992744156e-03,5.7000000000000063e-04,3.6874483676552722e-12,1.6653061161563357e-06,1.8901748026125035e-04,1.6653051508768864e-06,1.8901737069899779e-04,1.4512388966070856e-08,1.6472017776942871e-06,1.4512383855680891e-08,1.6472011976489580e-06,1.0991313928131081e+01,4.1678616144447723e+01,2.5028799168280102e+02,-6.4236556526631512e+02
7.7293663895047759e-01,        Q6,    14,      QUAD,4.2589394781987555e-03,-6.8366441314838015e-05,2.9925718232078074e-07,7.5350160600363427e-07,-4.7008710500654462e-08,2.6854639648039502e-11,-1.5681026187588210e-16,1.6057218059896499e-02,-1.1267229985855551e-06,-2.8369296542739496e-06,1.8417200624728371e-07,1.3789540704481029e-10,6.1435546828506048e-16,1.9116768288888570e-03,9.2048549811157062e-06,-7.8445283477018634e-09,-2.4947733042477859e-12,-2.6167545135909557e-17,4.8150745305501020e-03,-1.9760976117515971e-08,-9.7018287332644271e-12,-6.5918077716117574e-17,1.1054475284052276e-03,-1.6893615703541559e-10,4.0763589651966370e-15,5.7000000000000063e-04,-6.2855860512307567e-19,3.6875191833194966e-12,1.2908506520202518e-02,4.8547850988223631e-02,5.7705243179425872e-03,1.4531778760692020e-02,3.4287098247641756e-03,1.7045142921995899e-03,1.1437283920592494e-11,-1.2908506520202518e-02,-4.8022637266272955e-02,-5.7315885439547824e-03,-1.4443572788340140e-02,-3.4287098247641756e-03,-1.7045142921995899e-03,-1.1437283920592494e-11,1.2761997724694229e-02,4.8547850988223631e-02,5.7705243179425872e-03,1.4531778760692020e-02,3.3458644701700457e-03,1.6646023185919589e-03,1.1160884366749714e-11,4.2589394781987555e-03,1.6057218059896499e-02,1.9116768288888570e-03,4.8150745305501020e-03,1.1054475284052276e-03,5.7000000000000063e-04,3.6875191833194966e-12,1.6652811642875097e-06,1.8901464814568460e-04,1.6652802057895843e-06,1.8901453935315634e-04,1.4504895713393508e-08,1.6463512699550241e-06,1.4504891183356196e-08,1.6463507557815457e-06,1.0892200251752771e+01,4.1054016668516255e+01,2.5195006649100597e+02,-6.3460351854300200e+02
7.7413663895047757e-01,        Q6,    15,      QUAD,4.2397785658423335e-03,-6.7338388486508328e-05,2.9880526743321182e-07,7.3818865744671651e-07,-4.6775147386358903e-08,2.7020254922219916e-11,-1.5603114902280963e-16,1.5887380654642531e-02,-1.1181288712011067e-06,-2.7622472669198030e-06,1.8224486439298357e-07,1.3813177975530654e-10,6.0792696574898887e-16,1.9174090071052369e-03,9.0856878542432317e-06,-7.8713911826031646e-09,-2.5062270667048679e-12,-2.6257153380168139e-17,4.7385296446912778e-03,-1.9454858755959060e-08,-9.3875918627265229e-12,-6.4896940528691559e-17,1.1054683482453771e-03,-1.6950358551853769e-10,4.0765125139279759e-15,5.7000000000000063e-04,-6.3055237650454666e-19,3.6875886336819412e-12,1.2850558237354346e-02,4.8033006495956966e-02,5.7878238877073175e-03,1.4300722238861112e-02,3.4288011954006770e-03,1.7045142921995899e-03,1.1437588548550657e-11,-1.2850558237354346e-02,-4.7519536499346052e-02,-5.7487831697239315e-03,-1.4214022224828853e-02,-3.4288011954006770e-03,-1.7045142921995899e-03,-1.1437588548550657e-11,1.2705204522592942e-02,4.8033006495956966e-02,5.7878238877073175e-03,1.4300722238861112e-02,3.3458396838316196e-03,1.6646023185919589e-03,1.1160801451286355e-11,4.2397785658423335e-03,1.5887380654642531e-02,1.9174090071052369e-03,4.7385296446912778e-03,1.1054683482453771e-03,5.7000000000000063e-04,3.6875886336819412e-12,1.6652565429214999e-06,1.8901185354322766e-04,1.6652555911208544e-06,1.8901174551086173e-04,1.4497828715292934e-08,1.6455491434504600e-06,1.4497824734247199e-08,1.6455486915892517e-06,1.0794572545485220e+01,4.0437269123757602e+01,2.5358682201643114e+02,-6.2669317781917528e+02
7.7533663895047755e-01,        Q6,    16,      QUAD,4.2208211139693292e-03,-6.6323258360052734e-05,2.9834539704432868e-07,7.2298297926844336e-07,-4.6544233734703370e-08,2.7186160065296673e-11,-1.5526087416857862e-16,1.5718306568417710e-02,-1.1094639226825937e-06,-2.6885198175098295e-06,1.8032862780511882e-07,1.3837851711513324e-10,6.0153484067473576e-16,1.9230491946223467e-03,8.9647771469379238e-06,-7.8978191207702910e-09,-2.5173030894042416e-12,-2.6345310908813122e-17,4.6617574236870879e-03,-1.9147354611825251e-08,-9.0722667037837493e-12,-6.3871177353592544e-17,1.1054887630450702e-03,-1.7005784542155349e-10,4.0766630782480343e-15,5.7000000000000063e-04,-6.3250222021075800e-19,3.6876567329203402e-12,1.2793226382975519e-02,4.7520466099133123e-02,5.8048457768749232e-03,1.4068979615799821e-02,3.4288905765728073e-03,1.7045142921995899e-03,1.1437886540112385e-11,-1.2793226382975519e-02,-4.7018714169497162e-02,-5.7657019244544867e-03,-1.3983789562696350e-02,-3.4288905765728073e-03,-1.7045142921995899e-03,-1.1437886540112385e-11,1.2649020592197108e-02,4.7520466099133123e-02,5.8048457768749232e-03,1.4068979615799821e-02,3.3458152077149306e-03,1.6646023185919589e-03,1.1160719570651999e-11,4.2208211139693292e-03,1.5718306568417710e-02,1.9230491946223467e-03,4.6617574236870879e-03,1.1054887630450702e-03,5.7000000000000063e-04,3.6876567329203402e-12,1.6652322458570624e-06,1.8900909575001885e-04,1.6652313006709922e-06,1.8900898846842802e-04,1.4491197720421163e-08,1.6447965046832523e-06,1.4491194256228194e-08,1.6447961114864581e-06,1.0698412206566092e+01,3.9828255897488340e+01,2.5519761446360653e+02,-6.1863618611106847e+02
7.7653663895047753e-01,        Q6,    17,      QUAD,4.2020662137810050e-03,-6.5320856125009215e-05,2.9787778348953848e-07,7.0788374018371014e-07,-4.6315949161213805e-08,2.7352367497808880e-11,-1.5449936931530239e-16,1.5549987725687300e-02,-1.1007296118374433e-06,-2.6157458364184991e-06,1.7842315024216934e-07,1.3863559079221197e-10,5.9517860523430362e-16,1.9285971208427783e-03,8.8421460624626782e-06,-7.9238109951737019e-09,-2.5280000816422686e-12,-2.6432013828927965e-17,4.5847615509804875e-03,-1.8838489457053201e-08,-8.7558786712180758e-12,-6.2840874160148289e-17,1.1055087770740755e-03,-1.7059911720525511e-10,4.0768106894827928e-15,5.7000000000000063e-04,-6.3440873821858130e-19,3.6877234952776872e-12,1.2736508206914129e-02,4.7010205211700150e-02,5.8215891687916094e-03,1.3836562009750725e-02,3.4289779970618772e-03,1.7045142921995899e-03,1.1438177991285636e-11,-1.2736508206914129e-02,-4.6520146263609792e-02,-5.7823439962538621e-03,-1.3752885850284812e-02,-3.4289779970618772e-03,-1.7045142921995899e-03,-1.1438177991285636e-11,1.2593443239234545e-02,4.7010205211700150e-02,5.8215891687916094e-03,1.3836562009750725e-02,3.3457910362130194e-03,1.6646023185919589e-03,1.1160638706144091e-11,4.2020662137810050e-03,1.5549987725687300e-02,1.9285971208427783e-03,4.5847615509804875e-03,1.1055087770740755e-03,5.7000000000000063e-04,3.6877234952776872e-12,1.6652082670205579e-06,1.8900637407668101e-04,1.6652073283678675e-06,1.8900626753664933e-04,1.4485012362354518e-08,1.6440944470946036e-06,1.4485009382107488e-08,1.6440941088271951e-06,1.0603700909726214e+01,3.9226860838226052e+01,2.5678180499474547e+02,-6.1043426546321416e+02
7.7773663895047751e-01,        Q6,    18,      QUAD,4.1835129662013215e-03,-6.4330989413486934e-05,2.9740263635826543e-07,6.9289010225285432e-07,-4.6090273609167595e-08,2.7518889606654278e-11,-1.5374656755831170e-16,1.5382416088561271e-02,-1.0919273872615934e-06,-2.5439238292734555e-06,1.7652828714931503e-07,1.3890297312791382e-10,5.8885777722582841e-16,1.9340525195955217e-03,8.7178181342278566e-06,-7.9493656856052687e-09,-2.5383167832596680e-12,-2.6517258403726786e-17,4.5075457207567095e-03,-1.8528289002321554e-08,-8.4384532608299875e-12,-6.1806116713204403e-17,1.1055283946195835e-03,-1.7112758175070521e-10,4.0769553790922380e-15,5.7000000000000063e-04,-6.3627253391408373e-19,3.6877889350550805e-12,1.2680400988455808e-02,4.6502199356951900e-02,5.8380532601649557e-03,1.3603480571339836e-02,3.4290634854251545e-03,1.7045142921995899e-03,1.1438462997331011e-11,-1.2680400988455808e-02,-4.6023808876661153e-02,-5.7987085865068549e-03,-1.3521322168138609e-02,-3.4290634854251545e-03,-1.7045142921995899e-03,-1.1438462997331011e-11,1.2538469798521190e-02,4.6502199356951900e-02,5.8380532601649557e-03,1.3603480571339836e-02,3.3457671639984810e-03,1.6646023185919589e-03,1.1160558839990243e-11,4.1835129662013215e-03,1.5382416088561271e-02,1.9340525195955217e-03,4.5075457207567095e-03,1.1055283946195835e-03,5.7000000000000063e-04,3.6877889350550805e-12,1.6651846004543015e-06,1.8900368784699817e-04,1.6651836682552763e-06,1.8900358203947779e-04,1.4479282158182830e-08,1.6434440509041331e-06,1.4479279628217475e-08,1.6434437637451106e-06,1.0510420603861389e+01,3.8632969234352274e+01,2.5833876025463917e+02,-6.0208921700583039e+02
7.7893663895047749e-01,        Q6,    19,      QUAD,4.1651604818337129e-03,-6.3353468263249331e-05,2.9692016249825442e-07,6.7800122102063170e-07,-4.5867187344352701e-08,2.7685738745970649e-11,-1.5300240306886802e-16,1.5215583656475642e-02,-1.0830586874198806e-06,-2.4730522776253353e-06,1.7464389562713856e-07,1.3918063713375392e-10,5.8257187996988501e-16,1.9394151291487369e-03,8.5918172212751546e-06,-7.9744821183380075e-09,-2.5482519647409483e-12,-2.6601041051521589e-17,4.4301136377671493e-03,-1.8216778894609238e-08,-8.1200160477443993e-12,-6.0766990565233185e-17,1.1055476199841451e-03,-1.7164342034855602e-10,4.0770971786550825e-15,5.7000000000000063e-04,-6.3809421204125692e-19,3.6878530666048757e-12,1.2624902036193214e-02,4.5996424166353904e-02,5.8542372611024539e-03,1.3369746483041650e-02,3.4291470699994164e-03,1.7045142921995899e-03,1.1438741652773333e-11,-1.2624902036193214e-02,-4.5529678210575998e-02,-5.8147949099139722e-03,-1.3289109628472554e-02,-3.4291470699994164e-03,-1.7045142921995899e-03,-1.1438741652773333e-11,1.2484097633833287e-02,4.5996424166353904e-02,5.8542372611024539e-03,1.3369746483041650e-02,3.3457435860200224e-03,1.6646023185919589e-03,1.1160479955340786e-11,4.1651604818337129e-03,1.5215583656475642e-02,1.9394151291487369e-03,4.4301136377671493e-03,1.1055476199841451e-03,5.7000000000000063e-04,3.6878530666048757e-12,1.6651612403237832e-06,1.8900103639873513e-04,1.6651603145001607e-06,1.8900093131484297e-04,1.4474016487886742e-08,1.6428463807691369e-06,1.4474014373792826e-08,1.6428461408128304e-06,1.0418553508631787e+01,3.8046467792577964e+01,2.5986785324473817e+02,-5.9360292171383514e+02
7.8013663895047747e-01,        Q6,    20,      QUAD,4.1470078809183143e-03,-6.2388105081259205e-05,2.9643056601994435e-07,6.6321624565421968e-07,-4.5646670949974707e-08,2.7852927237902410e-11,-1.5226681107698854e-16,1.5049482465879392e-02,-1.0741249407270540e-06,-2.4031296396088269e-06,1.7276983440108917e-07,1.3946855648815072e-10,5.7632044220695265e-16,1.9446846922223076e-03,8.4641675036989188e-06,-7.9991592658113734e-09,-2.5578044273082091e-12,-2.6683358344609480e-17,4.3524690171528680e-03,-1.7903984714847154e-08,-7.8005926846613600e-12,-5.9723581048347168e-17,1.1055664574836914e-03,-1.7214681469453068e-10,4.0772361198540109e-15,5.7000000000000063e-04,-6.3987437870231928e-19,3.6879159043240353e-12,1.2570008687896924e-02,4.5492855378374414e-02,5.8701403951494065e-03,1.3135370958642638e-02,3.4292287789035036e-03,1.7045142921995899e-03,1.1439014051411163e-11,-1.2570008687896924e-02,-4.5037730573085542e-02,-5.8306021945291140e-03,-1.3056259374638656e-02,-3.4292287789035036e-03,-1.7045142921995899e-03,-1.1439014051411163e-11,1.2430324137780972e-02,4.5492855378374414e-02,5.8701403951494065e-03,1.3135370958642638e-02,3.3457202974978006e-03,1.6646023185919589e-03,1.1160402036252227e-11,4.1470078809183143e-03,1.5049482465879392e-02,1.9446846922223076e-03,4.3524690171528680e-03,1.1055664574836914e-03,5.7000000000000063e-04,3.6879159043240353e-12,1.6651381809084995e-06,1.8899841908259671e-04,1.6651372613834424e-06,1.8899831471361154e-04,1.4469224603144569e-08,1.6423024867841931e-06,1.4469222869778215e-08,1.6423022900416617e-06,1.0328082111214385e+01,3.7467244617048422e+01,2.6136846368180949e+02,-5.8497733982082525e+02
7.8133663895047745e-01,        Q6,    21,      QUAD,4.1290542932896574e-03,-6.1434714607678216e-05,2.9593404830090808e-07,6.4853431908025785e-07,-4.5428705321614577e-08,2.8020467373403267e-11,-1.5153972785469318e-16,1.4884104589927200e-02,-1.0651275656294026e-06,-2.3341543505949820e-06,1.7090596379134199e-07,1.3976670553332954e-10,5.7010299799711134e-16,1.9498609560001867e-03,8.3348934780059147e-06,-8.0233961463030517e-09,-2.5669730030146820e-12,-2.6764207008186514e-17,4.2746155842677304e-03,-1.7589931975566298e-08,-7.4802089001728750e-12,-5.8675973266477750e-17,1.1055849114456372e-03,-1.7263794688329058e-10,4.0773722344616385e-15,5.7000000000000063e-04,-6.4161364133185715e-19,3.6879774626478561e-12,1.2515718310387740e-02,4.4991468837320622e-02,5.8857618993261775e-03,1.2900365242703247e-02,3.4293086400426498e-03,1.7045142921995899e-03,1.1439280286329615e-11,-1.2515718310387740e-02,-4.4547942376591515e-02,-5.8461296817966194e-03,-1.2822782580591377e-02,-3.4293086400426498e-03,-1.7045142921995899e-03,-1.1439280286329615e-11,1.2377146731683233e-02,4.4991468837320622e-02,5.8857618993261775e-03,1.2900365242703247e-02,3.3456972939195362e-03,1.6646023185919589e-03,1.1160325067671120e-11,4.1290542932896574e-03,1.4884104589927200e-02,1.9498609560001867e-03,4.2746155842677304e-03,1.1055849114456372e-03,5.7000000000000063e-04,3.6879774626478561e-12,1.6651154166007276e-06,1.8899583526208876e-04,1.6651145032987963e-06,1.8899573159944792e-04,1.4464915601760443e-08,1.6418134015786755e-06,1.4464914213257338e-08,1.6418132439792073e-06,1.0238989163052050e+01,3.6895189188504730e+01,2.6283997897679353e+02,-5.7621451154599629e+02
7.8253663895047743e-01,        Q6,    22,      QUAD,4.1112988583348114e-03,-6.0493113880314255e-05,2.9543080799035903e-07,6.3395457812093097e-07,-4.5213271662300428e-08,2.8188371413047383e-11,-1.5082109069964666e-16,1.4719442138178272e-02,-1.0560679706869782e-06,-2.2661248238347888e-06,1.6905214568327860e-07,1.4007505927212287e-10,5.6391908662187432e-16,1.9549436721425241e-03,8.2040199524143271e-06,-8.0471918235824188e-09,-2.5757565548155143e-12,-2.6843583919205630e-17,4.1965570745012290e-03,-1.7274646118535809e-08,-7.1588904970052373e-12,-5.7624252087526177e-17,1.1056029862070616e-03,-1.7311699940102802e-10,4.0775055543269576e-15,5.7000000000000063e-04,-6.4331260865518913e-19,3.6880377560438602e-12,1.2462028299410371e-02,4.4492240492179931e-02,5.9011010241648001e-03,1.2664740610018424e-02,3.4293866811111462e-03,1.7045142921995899e-03,1.1439540449910289e-11,-1.2462028299410371e-02,-4.4060290137035135e-02,-5.8613766265876634e-03,-1.2588690450351424e-02,-3.4293866811111462e-03,-1.7045142921995899e-03,-1.1439540449910289e-11,1.2324562865444253e-02,4.4492240492179931e-02,5.9011010241648001e-03,1.2664740610018424e-02,3.3456745710364055e-03,1.6646023185919589e-03,1.1160249035425378e-11,4.1112988583348114e-03,1.4719442138178272e-02,1.9549436721425241e-03,4.1965570745012290e-03,1.1056029862070616e-03,5.7000000000000063e-04,3.6880377560438602e-12,1.6650929419044273e-06,1.8899328431339342e-04,1.6650920347515540e-06,1.8899318134869004e-04,1.4461098428869323e-08,1.6413801404535279e-06,1.4461097348658803e-08,1.6413800178462375e-06,1.0151257676649408e+01,3.6330192343688246e+01,2.6428179474112528e+02,-5.6731655659025455e+02
7.8373663895047740e-01,        Q6,    23,      QUAD,4.0937407249519858e-03,-5.9563122199509747e-05,2.9492104101372009e-07,6.1947615362910329e-07,-4.5000351477705719e-08,2.8356651587784813e-11,-1.5011083791898356e-16,1.4555487256301529e-02,-1.0469475546564082e-06,-2.1990394510940297e-06,1.6720824349863078e-07,1.4039359336497847e-10,5.5776825248735743e-16,1.9599325967975811e-03,8.0715720420929610e-06,-8.0705454065862294e-09,-2.5841539767021575e-12,-2.6921486105287389e-17,4.1182972331009942e-03,-1.6958152512480110e-08,-6.8366633502592440e-12,-5.6568502135732629e-17,1.1056206861129608e-03,-1.7358415512071878e-10,4.0776361113623451e-15,5.7000000000000063e-04,-6.4497189071152627e-19,3.6880967990059807e-12,1.2408936079508506e-02,4.3995146395466263e-02,5.9161570337449305e-03,1.2428508365076692e-02,3.4294629295955614e-03,1.7045142921995899e-03,1.1439794633842019e-11,-1.2408936079508506e-02,-4.3574750472771193e-02,-5.8763422972360193e-03,-1.2353994217468087e-02,-3.4294629295955614e-03,-1.7045142921995899e-03,-1.1439794633842019e-11,1.2272570017431121e-02,4.3995146395466263e-02,5.9161570337449305e-03,1.2428508365076692e-02,3.3457612002515402e-03,1.6646023185919589e-03,1.1160538251662080e-11,4.0937407249519858e-03,1.4555487256301529e-02,1.9599325967975811e-03,4.1182972331009942e-03,1.1056206861129608e-03,5.7000000000000063e-04,3.6880967990059807e-12,1.6650707514311589e-06,1.8899076562490589e-04,1.6650698503546210e-06,1.8899066334988565e-04,1.4457781871459757e-08,1.6410037007595786e-06,1.4457781062279751e-08,1.6410036089151037e-06,1.0064870922433842e+01,3.5772146255051993e+01,2.6569331541415960e+02,-5.5828567380213406e+02
7.8493663895047738e-01,        Q6,    24,      QUAD,4.0763790515095828e-03,-5.8644561093464120e-05,2.9440494057725577e-07,6.0509817062251465e-07,-4.4789926571381429e-08,2.8525320099779799e-11,-1.4940890881354045e-16,1.4392232125787451e-02,-1.0377677065742754e-06,-2.1328966032794345e-06,1.6537412216695287e-07,1.4072228412679894e-10,5.5165004502960900e-16,1.9648274906134311e-03,7.9375751643415459e-06,-8.0934560490563564e-09,-2.5921641937346228e-12,-2.6997910743493291e-17,4.0398398149950531e-03,-1.6640476450745077e-08,-6.5135534057287021e-12,-5.5508807783852726e-17,1.1056380155145726e-03,-1.7403959728706625e-10,4.0777639375311078e-15,5.7000000000000063e-04,-6.4659209875876114e-19,3.6881546060489723e-12,1.2356439103901277e-02,4.3500162702071278e-02,5.9309292057291565e-03,1.2191679841517793e-02,3.4295374127776279e-03,1.7045142921995899e-03,1.1440042929130804e-11,-1.2356439103901277e-02,-4.3091300103446903e-02,-5.8910259755731659e-03,-1.2118705144480170e-02,-3.4295374127776279e-03,-1.7045142921995899e-03,-1.1440042929130804e-11,1.2221165694352908e-02,4.3500162702071278e-02,5.9309292057291565e-03,1.2191679841517793e-02,3.3458783670327064e-03,1.6646023185919589e-03,1.1160928859917225e-11,4.0763790515095828e-03,1.4392232125787451e-02,1.9648274906134311e-03,4.0398398149950531e-03,1.1056380155145726e-03,5.7000000000000063e-04,3.6881546060489723e-12,1.6650488398984855e-06,1.8898827859705294e-04,1.6650479448268816e-06,1.8898817700361160e-04,1.4454974541737053e-08,1.6406850600092086e-06,1.4454973965649900e-08,1.6406849946215054e-06,9.9798124256472480e+00,3.5220944410652713e+01,2.6707395509833560e+02,-5.4912414115390641e+02
