s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
6.3582999999999466e+00,        D2,    87,      DRIF,7.4049548760675207e-03,-5.4979691483950865e-05,1.0206199741210713e-07,-1.8945979376254741e-07,8.4554723483969976e-08,2.8052452178413279e-10,2.8205459270446923e-16,7.4281190095301063e-03,-1.0605685317703472e-07,1.9700974074225359e-07,-8.8258083363757960e-08,-4.0748677084375839e-10,-2.9440794333723845e-16,1.0029105263707609e-03,-1.9143068152099099e-06,6.6564080582935523e-10,1.6794495777546817e-11,2.2204057791038156e-18,1.9088500704399830e-03,-9.2639533729577220e-10,7.6470249173034194e-11,-3.0903843761072413e-18,1.0058188357405190e-03,-5.1686899487110754e-10,3.3747048006508206e-15,5.7000000000000052e-04,-2.2590324503632117e-18,3.3551816815531304e-12,2.2545604416095343e-02,2.2822503846785944e-02,3.2084455240595500e-03,6.0915973311823730e-03,3.0789865115767867e-03,1.7045142921995899e-03,1.0269926197491365e-11,-2.2545604416095343e-02,-2.2191491747720792e-02,-3.2084455240595500e-03,-5.7760056480279471e-03,-3.0789865115767867e-03,-1.7045142921995899e-03,-1.0269926197491365e-11,2.2241560307215538e-02,2.2822503846785944e-02,3.0486868679241320e-03,6.0915973311823730e-03,3.0674218328110570e-03,1.6646023185919589e-03,1.0230975023641003e-11,7.4049548760675207e-03,7.4281190095301063e-03,1.0029105263707609e-03,1.9088500704399830e-03,1.0058188357405190e-03,5.7000000000000052e-04,3.3551816815531304e-12,1.6646371864862578e-06,1.8894155464043897e-04,1.6646363752809676e-06,1.8894146256608795e-04,1.9470362019147320e-08,2.2099473081428850e-06,1.9469427229681763e-08,2.2098412065993671e-06,3.2940140735018545e+01,3.3028048616827576e+01,5.1661998638754419e+01,9.8323735802783816e+01
6.3592999999999469e+00,        D2,    88,      DRIF,7.3975301628705966e-03,-5.4924514531931125e-05,1.0176667777490830e-07,-1.8926278402180517e-07,8.4461609578598270e-08,2.8011703501329516e-10,2.8174398676812048e-16,7.4281190095301063e-03,-1.0585984343629245e-07,1.9700974074225359e-07,-8.8253114925211818e-08,-4.0748677084375839e-10,-2.9439136964845113e-16,1.0010017752149333e-03,-1.9106631066184916e-06,6.6499644941878670e-10,1.6870966026719020e-11,2.2182562092435261e-18,1.9088500704399830e-03,-9.2692506999978099e-10,7.6470249173034194e-11,-3.0921514659989908e-18,1.0058226928155081e-03,-5.1707948871978119e-10,3.3747306835485076e-15,5.7000000000000052e-04,-2.2598187335454999e-18,3.3551945483853771e-12,2.2522781912248557e-02,2.2822503846785944e-02,3.2023539267283675e-03,6.0915973311823730e-03,3.0789986647894452e-03,1.7045142921995899e-03,1.0269966601571754e-11,-2.2522781912248557e-02,-2.2191491747720792e-02,-3.2023539267283675e-03,-5.7760056480279471e-03,-3.0789986647894452e-03,-1.7045142921995899e-03,-1.0269966601571754e-11,2.2219368815467818e-02,2.2822503846785944e-02,3.0429108622761041e-03,6.0915973311823730e-03,3.0674187418036070e-03,1.6646023185919589e-03,1.0230964517821875e-11,7.3975301628705966e-03,7.4281190095301063e-03,1.0010017752149333e-03,1.9088500704399830e-03,1.0058226928155081e-03,5.7000000000000052e-04,3.3551945483853771e-12,1.6646371864862578e-06,1.8894155464043897e-04,1.6646363752809676e-06,1.8894146256608795e-04,1.9470362019105832e-08,2.2099473081381759e-06,1.9469427229640271e-08,2.2098412065946575e-06,3.2874117784334089e+01,3.2994902067630392e+01,5.1465538317529074e+01,9.8136585532446475e+01
6.3602999999999472e+00,        D2,    89,      DRIF,7.3901054565187647e-03,-5.4869337579911385e-05,1.0147175215719094e-07,-1.8906577428106293e-07,8.4368505610103628e-08,2.7970954824244026e-10,2.8143341397904117e-16,7.4281190095301063e-03,-1.0566283369555018e-07,1.9700974074225359e-07,-8.8248146486665662e-08,-4.0748677084375839e-10,-2.9437479595955321e-16,9.9909302443706538e-04,-1.9070193980270724e-06,6.6435103354281221e-10,1.6947436275893511e-11,2.2161031052376195e-18,1.9088500704399830e-03,-9.2745480270378667e-10,7.6470249173034194e-11,-3.0939185559570317e-18,1.0058265512692310e-03,-5.1728998256845442e-10,3.3747565757974878e-15,5.7000000000000052e-04,-2.2606050167329497e-18,3.3552074198169331e-12,2.2499959408401771e-02,2.2822503846785944e-02,3.1962623293971849e-03,6.0915973311823730e-03,3.0790108180021036e-03,1.7045142921995899e-03,1.0270007005648834e-11,-2.2499959408401771e-02,-2.2191491747720792e-02,-3.1962623293971849e-03,-5.7760056480279471e-03,-3.0790108180021036e-03,-1.7045142921995899e-03,-1.0270007005648834e-11,2.2197177323720098e-02,2.2822503846785944e-02,3.0371348566280761e-03,6.0915973311823730e-03,3.0674156507961570e-03,1.6646023185919589e-03,1.0230954012009365e-11,7.3901054565187647e-03,7.4281190095301063e-03,9.9909302443706538e-04,1.9088500704399830e-03,1.0058265512692310e-03,5.7000000000000052e-04,3.3552074198169331e-12,1.6646371864860094e-06,1.8894155464041078e-04,1.6646363752807193e-06,1.8894146256605976e-04,1.9470362019136947e-08,2.2099473081417076e-06,1.9469427229671390e-08,2.2098412065981897e-06,3.2808161126752914e+01,3.2961755518438125e+01,5.1269452296652787e+01,9.7949435261742991e+01
6.3612999999999476e+00,        D2,    90,      DRIF,7.3826807570326796e-03,-5.4814160627891638e-05,1.0117722055895508e-07,-1.8886876454032069e-07,8.4275411578486102e-08,2.7930206147159782e-10,2.8112287433715222e-16,7.4281190095301063e-03,-1.0546582395480793e-07,1.9700974074225359e-07,-8.8243178048119494e-08,-4.0748677084375839e-10,-2.9435822227046784e-16,9.9718427403932717e-04,-1.9033756894356539e-06,6.6370455820143218e-10,1.7023906525065582e-11,2.2139464670791198e-18,1.9088500704399830e-03,-9.2798453540779050e-10,7.6470249173034194e-11,-3.0956856459655859e-18,1.0058304111016715e-03,-5.1750047641712734e-10,3.3747824773975928e-15,5.7000000000000052e-04,-2.2613912999136259e-18,3.3552202958475756e-12,2.2477136904554985e-02,2.2822503846785944e-02,3.1901707320660024e-03,6.0915973311823730e-03,3.0790229712156503e-03,1.7045142921995899e-03,1.0270047409722605e-11,-2.2477136904554985e-02,-2.2191491747720792e-02,-3.1901707320660024e-03,-5.7760056480279471e-03,-3.0790229712156503e-03,-1.7045142921995899e-03,-1.0270047409722605e-11,2.2174985831972378e-02,2.2822503846785944e-02,3.0313588509800482e-03,6.0915973311823730e-03,3.0674125597878188e-03,1.6646023185919589e-03,1.0230943506196854e-11,7.3826807570326796e-03,7.4281190095301063e-03,9.9718427403932717e-04,1.9088500704399830e-03,1.0058304111016715e-03,5.7000000000000052e-04,3.3552202958475756e-12,1.6646371864861335e-06,1.8894155464042488e-04,1.6646363752808433e-06,1.8894146256607383e-04,1.9470362019116205e-08,2.2099473081393533e-06,1.9469427229650647e-08,2.2098412065958353e-06,3.2742270762262798e+01,3.2928608969238482e+01,5.1073740576454256e+01,9.7762284991300575e+01
6.3622999999999479e+00,        D2,    91,      DRIF,7.3752560644330754e-03,-5.4758983675871897e-05,1.0088308298020067e-07,-1.8867175479957839e-07,8.4182327483745612e-08,2.7889457470075533e-10,2.8081236784276222e-16,7.4281190095301063e-03,-1.0526881421406569e-07,1.9700974074225359e-07,-8.8238209609573351e-08,-4.0748677084375839e-10,-2.9434164858150105e-16,9.9527552402390554e-04,-1.8997319808442354e-06,6.6305702339463771e-10,1.7100376774237455e-11,2.2117862946861594e-18,1.9088500704399830e-03,-9.2851426811179950e-10,7.6470249173034194e-11,-3.0974527358713601e-18,1.0058342723128139e-03,-5.1771097026579985e-10,3.3748083883490045e-15,5.7000000000000052e-04,-2.2621775830850766e-18,3.3552331764774333e-12,2.2454314400708199e-02,2.2822503846785944e-02,3.1840791347348199e-03,6.0915973311823730e-03,3.0790351244274206e-03,1.7045142921995899e-03,1.0270087813802994e-11,-2.2454314400708199e-02,-2.2191491747720792e-02,-3.1840791347348199e-03,-5.7760056480279471e-03,-3.0790351244274206e-03,-1.7045142921995899e-03,-1.0270087813802994e-11,2.2152794340224657e-02,2.2822503846785944e-02,3.0255828453320203e-03,6.0915973311823730e-03,3.0674094687812570e-03,1.6646023185919589e-03,1.0230933000381035e-11,7.3752560644330754e-03,7.4281190095301063e-03,9.9527552402390554e-04,1.9088500704399830e-03,1.0058342723128139e-03,5.7000000000000052e-04,3.3552331764774333e-12,1.6646371864861335e-06,1.8894155464042488e-04,1.6646363752808433e-06,1.8894146256607383e-04,1.9470362019105832e-08,2.2099473081381759e-06,1.9469427229640275e-08,2.2098412065946580e-06,3.2676446690873512e+01,3.2895462420041291e+01,5.0878403156769316e+01,9.7575134720805764e+01
6.3632999999999482e+00,        D2,    92,      DRIF,7.3678313787407714e-03,-5.4703806723852157e-05,1.0058933942092777e-07,-1.8847474505883615e-07,8.4089253325882239e-08,2.7848708792991548e-10,2.8050189449553965e-16,7.4281190095301063e-03,-1.0507180447332345e-07,1.9700974074225359e-07,-8.8233241171027196e-08,-4.0748677084375839e-10,-2.9432507489232156e-16,9.9336677439300488e-04,-1.8960882722528164e-06,6.6240842912244122e-10,1.7176847023410389e-11,2.2096225881795233e-18,1.9088500704399830e-03,-9.2904400081581180e-10,7.6470249173034194e-11,-3.0992198259041524e-18,1.0058381349026422e-03,-5.1792146411447350e-10,3.3748343086516557e-15,5.7000000000000052e-04,-2.2629638662743417e-18,3.3552460617063869e-12,2.2431491896861413e-02,2.2822503846785944e-02,3.1779875374036374e-03,6.0915973311823730e-03,3.0790472776409672e-03,1.7045142921995899e-03,1.0270128217876766e-11,-2.2431491896861413e-02,-2.2191491747720792e-02,-3.1779875374036374e-03,-5.7760056480279471e-03,-3.0790472776409672e-03,-1.7045142921995899e-03,-1.0270128217876766e-11,2.2130602848476937e-02,2.2822503846785944e-02,3.0198068396839924e-03,6.0915973311823730e-03,3.0674063777729188e-03,1.6646023185919589e-03,1.0230922494571833e-11,7.3678313787407714e-03,7.4281190095301063e-03,9.9336677439300488e-04,1.9088500704399830e-03,1.0058381349026422e-03,5.7000000000000052e-04,3.3552460617063869e-12,1.6646371864861335e-06,1.8894155464042488e-04,1.6646363752808433e-06,1.8894146256607383e-04,1.9470362019126574e-08,2.2099473081405303e-06,1.9469427229661017e-08,2.2098412065970123e-06,3.2610688912582638e+01,3.2862315870844107e+01,5.0683440037544258e+01,9.7387984450155102e+01
6.3642999999999486e+00,        D2,    93,      DRIF,7.3604066999766694e-03,-5.4648629771832410e-05,1.0029598988113636e-07,-1.8827773531809391e-07,8.3996189104895995e-08,2.7807960115907857e-10,2.8019145429611402e-16,7.4281190095301063e-03,-1.0487479473258117e-07,1.9700974074225359e-07,-8.8228272732481054e-08,-4.0748677084375839e-10,-2.9430850120357116e-16,9.9145802514884543e-04,-1.8924445636613979e-06,6.6175877538483546e-10,1.7253317272583325e-11,2.2074553474438722e-18,1.9088500704399830e-03,-9.2957373351981718e-10,7.6470249173034194e-11,-3.1009869158425006e-18,1.0058419988711407e-03,-5.1813195796314652e-10,3.3748602383055249e-15,5.7000000000000052e-04,-2.2637501494442138e-18,3.3552589515343617e-12,2.2408669393014627e-02,2.2822503846785944e-02,3.1718959400724549e-03,6.0915973311823730e-03,3.0790594308536257e-03,1.7045142921995899e-03,1.0270168621953846e-11,-2.2408669393014627e-02,-2.2191491747720792e-02,-3.1718959400724549e-03,-5.7760056480279471e-03,-3.0790594308536257e-03,-1.7045142921995899e-03,-1.0270168621953846e-11,2.2108411356729217e-02,2.2822503846785944e-02,3.0140308340359644e-03,6.0915973311823730e-03,3.0674032867654688e-03,1.6646023185919589e-03,1.0230911988756014e-11,7.3604066999766694e-03,7.4281190095301063e-03,9.9145802514884543e-04,1.9088500704399830e-03,1.0058419988711407e-03,5.7000000000000052e-04,3.3552589515343617e-12,1.6646371864862578e-06,1.8894155464043897e-04,1.6646363752809676e-06,1.8894146256608795e-04,1.9470362019095459e-08,2.2099473081369986e-06,1.9469427229629902e-08,2.2098412065934806e-06,3.2544997427387713e+01,3.2829169321644464e+01,5.0488851218995180e+01,9.7200834179763760e+01
6.3652999999999489e+00,        D2,    94,      DRIF,7.3529820281617586e-03,-5.4593452819812670e-05,1.0000303436082646e-07,-1.8808072557735164e-07,8.3903134820786827e-08,2.7767211438822507e-10,2.7988104724389915e-16,7.4281190095301063e-03,-1.0467778499183892e-07,1.9700974074225359e-07,-8.8223304293934911e-08,-4.0748677084375839e-10,-2.9429192751465683e-16,9.8954927629366562e-04,-1.8888008550699790e-06,6.6110806218181951e-10,1.7329787521754165e-11,2.2052845724980024e-18,1.9088500704399830e-03,-9.3010346622382432e-10,7.6470249173034194e-11,-3.1027540057215533e-18,1.0058458642182935e-03,-5.1834245181181882e-10,3.3748861773106235e-15,5.7000000000000052e-04,-2.2645364326293910e-18,3.3552718459613153e-12,2.2385846889167841e-02,2.2822503846785944e-02,3.1658043427412724e-03,6.0915973311823730e-03,3.0790715840662841e-03,1.7045142921995899e-03,1.0270209026034235e-11,-2.2385846889167841e-02,-2.2191491747720792e-02,-3.1658043427412724e-03,-5.7760056480279471e-03,-3.0790715840662841e-03,-1.7045142921995899e-03,-1.0270209026034235e-11,2.2086219864981497e-02,2.2822503846785944e-02,3.0082548283879365e-03,6.0915973311823730e-03,3.0674001957580188e-03,1.6646023185919589e-03,1.0230901482940195e-11,7.3529820281617586e-03,7.4281190095301063e-03,9.8954927629366562e-04,1.9088500704399830e-03,1.0058458642182935e-03,5.7000000000000052e-04,3.3552718459613153e-12,1.6646371864861335e-06,1.8894155464042488e-04,1.6646363752808433e-06,1.8894146256607383e-04,1.9470362019126574e-08,2.2099473081405303e-06,1.9469427229661017e-08,2.2098412065970123e-06,3.2479372235296040e+01,3.2796022772449724e+01,5.0294636700825819e+01,9.7013683909061712e+01
6.3662999999999492e+00,        D2,    95,      DRIF,7.3455573633171090e-03,-5.4538275867792929e-05,9.9710472859998007e-08,-1.8788371583660945e-07,8.3810090473554776e-08,2.7726462761739272e-10,2.7957067333896132e-16,7.4281190095301063e-03,-1.0448077525109668e-07,1.9700974074225359e-07,-8.8218335855388742e-08,-4.0748677084375839e-10,-2.9427535382563472e-16,9.8764052782972039e-04,-1.8851571464785604e-06,6.6045628951339873e-10,1.7406257770927150e-11,2.2031102634633025e-18,1.9088500704399830e-03,-9.3063319892782980e-10,7.6470249173034194e-11,-3.1045210957769372e-18,1.0058497309440846e-03,-5.1855294566049237e-10,3.3749121256669790e-15,5.7000000000000052e-04,-2.2653227158148111e-18,3.3552847449872238e-12,2.2363024385321055e-02,2.2822503846785944e-02,3.1597127454100898e-03,6.0915973311823730e-03,3.0790837372789426e-03,1.7045142921995899e-03,1.0270249430111315e-11,-2.2363024385321055e-02,-2.2191491747720792e-02,-3.1597127454100898e-03,-5.7760056480279471e-03,-3.0790837372789426e-03,-1.7045142921995899e-03,-1.0270249430111315e-11,2.2064028373233777e-02,2.2822503846785944e-02,3.0024788227399086e-03,6.0915973311823730e-03,3.0673971047505688e-03,1.6646023185919589e-03,1.0230890977124376e-11,7.3455573633171090e-03,7.4281190095301063e-03,9.8764052782972039e-04,1.9088500704399830e-03,1.0058497309440846e-03,5.7000000000000052e-04,3.3552847449872238e-12,1.6646371864860094e-06,1.8894155464041078e-04,1.6646363752807193e-06,1.8894146256605976e-04,1.9470362019095459e-08,2.2099473081369986e-06,1.9469427229629902e-08,2.2098412065934806e-06,3.2413813336302759e+01,3.2762876223254978e+01,5.0100796483358316e+01,9.6826533638669773e+01
6.3672999999999496e+00,        D2,    96,      DRIF,7.3381327054638790e-03,-5.4483098915773189e-05,9.9418305378650996e-08,-1.8768670609586716e-07,8.3717056063199774e-08,2.7685714084653937e-10,2.7926033258148570e-16,7.4281190095301063e-03,-1.0428376551035439e-07,1.9700974074225359e-07,-8.8213367416842587e-08,-4.0748677084375839e-10,-2.9425878013668760e-16,9.8573177975928264e-04,-1.8815134378871415e-06,6.5980345737956497e-10,1.7482728020101353e-11,2.2009324201557126e-18,1.9088500704399830e-03,-9.3116293163183797e-10,7.6470249173034194e-11,-3.1062881856524763e-18,1.0058535990484978e-03,-5.1876343950916374e-10,3.3749380833745437e-15,5.7000000000000052e-04,-2.2661089990134532e-18,3.3552976486119848e-12,2.2340201881474269e-02,2.2822503846785944e-02,3.1536211480789073e-03,6.0915973311823730e-03,3.0790958904924892e-03,1.7045142921995899e-03,1.0270289834188396e-11,-2.2340201881474269e-02,-2.2191491747720792e-02,-3.1536211480789073e-03,-5.7760056480279471e-03,-3.0790958904924892e-03,-1.7045142921995899e-03,-1.0270289834188396e-11,2.2041836881486056e-02,2.2822503846785944e-02,2.9967028170918807e-03,6.0915973311823730e-03,3.0673940137422306e-03,1.6646023185919589e-03,1.0230880471308556e-11,7.3381327054638790e-03,7.4281190095301063e-03,9.8573177975928264e-04,1.9088500704399830e-03,1.0058535990484978e-03,5.7000000000000052e-04,3.3552976486119848e-12,1.6646371864858851e-06,1.8894155464039669e-04,1.6646363752805950e-06,1.8894146256604564e-04,1.9470362019116205e-08,2.2099473081393533e-06,1.9469427229650647e-08,2.2098412065958353e-06,3.2348320730407856e+01,3.2729729674060238e+01,4.9907330566298334e+01,9.6639383368019793e+01
6.3682999999999499e+00,        D2,    97,      DRIF,7.3307080546233128e-03,-5.4427921963753442e-05,9.9126531916785519e-08,-1.8748969635512489e-07,8.3624031589721849e-08,2.7644965407570360e-10,2.7895002497142428e-16,7.4281190095301063e-03,-1.0408675576961213e-07,1.9700974074225359e-07,-8.8208398978296431e-08,-4.0748677084375839e-10,-2.9424220644778614e-16,9.8382303208464287e-04,-1.8778697292957227e-06,6.5914956578032690e-10,1.7559198269273663e-11,2.1987510427167689e-18,1.9088500704399830e-03,-9.3169266433584645e-10,7.6470249173034194e-11,-3.1080552756214452e-18,1.0058574685315178e-03,-5.1897393335783769e-10,3.3749640504333169e-15,5.7000000000000052e-04,-2.2668952821844871e-18,3.3553105568355456e-12,2.2317379377627483e-02,2.2822503846785944e-02,3.1475295507477248e-03,6.0915973311823730e-03,3.0791080437042595e-03,1.7045142921995899e-03,1.0270330238265476e-11,-2.2317379377627483e-02,-2.2191491747720792e-02,-3.1475295507477248e-03,-5.7760056480279471e-03,-3.0791080437042595e-03,-1.7045142921995899e-03,-1.0270330238265476e-11,2.2019645389738336e-02,2.2822503846785944e-02,2.9909268114438527e-03,6.0915973311823730e-03,3.0673909227356688e-03,1.6646023185919589e-03,1.0230869965496046e-11,7.3307080546233128e-03,7.4281190095301063e-03,9.8382303208464287e-04,1.9088500704399830e-03,1.0058574685315178e-03,5.7000000000000052e-04,3.3553105568355456e-12,1.6646371864862578e-06,1.8894155464043897e-04,1.6646363752809676e-06,1.8894146256608795e-04,1.9470362019126574e-08,2.2099473081405303e-06,1.9469427229661017e-08,2.2098412065970123e-06,3.2282894417601710e+01,3.2696583124855714e+01,4.9714238949806372e+01,9.6452233097421626e+01
6.3692999999999502e+00,        D2,    98,      DRIF,7.3232834108167364e-03,-5.4372745011733702e-05,9.8835152474401535e-08,-1.8729268661438265e-07,8.3531017053121040e-08,2.7604216730485620e-10,2.7863975050874949e-16,7.4281190095301063e-03,-1.0388974602886990e-07,1.9700974074225359e-07,-8.8203430539750289e-08,-4.0748677084375839e-10,-2.9422563275890001e-16,9.8191428480810892e-04,-1.8742260207043040e-06,6.5849461471567988e-10,1.7635668518446548e-11,2.1965661311476806e-18,1.9088500704399830e-03,-9.3222239703985544e-10,7.6470249173034194e-11,-3.1098223656878971e-18,1.0058613393931284e-03,-5.1918442720651010e-10,3.3749900268433609e-15,5.7000000000000052e-04,-2.2676815653562405e-18,3.3553234696579144e-12,2.2294556873780697e-02,2.2822503846785944e-02,3.1414379534165423e-03,6.0915973311823730e-03,3.0791201969178061e-03,1.7045142921995899e-03,1.0270370642345865e-11,-2.2294556873780697e-02,-2.2191491747720792e-02,-3.1414379534165423e-03,-5.7760056480279471e-03,-3.0791201969178061e-03,-1.7045142921995899e-03,-1.0270370642345865e-11,2.1997453897990616e-02,2.2822503846785944e-02,2.9851508057958248e-03,6.0915973311823730e-03,3.0673878317273306e-03,1.6646023185919589e-03,1.0230859459680226e-11,7.3232834108167364e-03,7.4281190095301063e-03,9.8191428480810892e-04,1.9088500704399830e-03,1.0058613393931284e-03,5.7000000000000052e-04,3.3553234696579144e-12,1.6646371864860094e-06,1.8894155464041078e-04,1.6646363752807193e-06,1.8894146256605976e-04,1.9470362019116205e-08,2.2099473081393533e-06,1.9469427229650647e-08,2.2098412065958353e-06,3.2217534397906000e+01,3.2663436575663404e+01,4.9521521633908442e+01,9.6265082826926189e+01
6.3702999999999506e+00,        D2,    99,      DRIF,7.3158587740655692e-03,-5.4317568059713962e-05,9.8544167051499003e-08,-1.8709567687364038e-07,8.3438012453397321e-08,2.7563468053401588e-10,2.7832950919323266e-16,7.4281190095301063e-03,-1.0369273628812765e-07,1.9700974074225359e-07,-8.8198462101204120e-08,-4.0748677084375839e-10,-2.9420905906977672e-16,9.8000553793200725e-04,-1.8705823121128853e-06,6.5783860418562493e-10,1.7712138767618431e-11,2.1943776853418292e-18,1.9088500704399830e-03,-9.3275212974386196e-10,7.6470249173034194e-11,-3.1115894556445524e-18,1.0058652116333138e-03,-5.1939492105518395e-10,3.3750160126046405e-15,5.7000000000000052e-04,-2.2684678485502426e-18,3.3553363870790035e-12,2.2271734369933911e-02,2.2822503846785944e-02,3.1353463560853598e-03,6.0915973311823730e-03,3.0791323501295764e-03,1.7045142921995899e-03,1.0270411046419636e-11,-2.2271734369933911e-02,-2.2191491747720792e-02,-3.1353463560853598e-03,-5.7760056480279471e-03,-3.0791323501295764e-03,-1.7045142921995899e-03,-1.0270411046419636e-11,2.1975262406242896e-02,2.2822503846785944e-02,2.9793748001477969e-03,6.0915973311823730e-03,3.0673847407207688e-03,1.6646023185919589e-03,1.0230848953864407e-11,7.3158587740655692e-03,7.4281190095301063e-03,9.8000553793200725e-04,1.9088500704399830e-03,1.0058652116333138e-03,5.7000000000000052e-04,3.3553363870790035e-12,1.6646371864858851e-06,1.8894155464039669e-04,1.6646363752805950e-06,1.8894146256604564e-04,1.9470362019116205e-08,2.2099473081393533e-06,1.9469427229650647e-08,2.2098412065958353e-06,3.2152240671306274e+01,3.2630290026468650e+01,4.9329178618525141e+01,9.6077932556379409e+01
6.3712999999999509e+00,        D2,   100,      DRIF,7.3084341443913113e-03,-5.4262391107694221e-05,9.8253575648077978e-08,-1.8689866713289814e-07,8.3345017790550717e-08,2.7522719376317438e-10,2.7801930102567045e-16,7.4281190095301063e-03,-1.0349572654738538e-07,1.9700974074225359e-07,-8.8193493662657965e-08,-4.0748677084375839e-10,-2.9419248538124721e-16,9.7809679145868193e-04,-1.8669386035214668e-06,6.5718153419016507e-10,1.7788609016790890e-11,2.1921857053004862e-18,1.9088500704399830e-03,-9.3328186244787013e-10,7.6470249173034194e-11,-3.1133565454921682e-18,1.0058690852520577e-03,-5.1960541490385698e-10,3.3750420077171436e-15,5.7000000000000052e-04,-2.2692541317409333e-18,3.3553493090987491e-12,2.2248911866087125e-02,2.2822503846785944e-02,3.1292547587541773e-03,6.0915973311823730e-03,3.0791445033431231e-03,1.7045142921995899e-03,1.0270451450496716e-11,-2.2248911866087125e-02,-2.2191491747720792e-02,-3.1292547587541773e-03,-5.7760056480279471e-03,-3.0791445033431231e-03,-1.7045142921995899e-03,-1.0270451450496716e-11,2.1953070914495176e-02,2.2822503846785944e-02,2.9735987944997690e-03,6.0915973311823730e-03,3.0673816497124307e-03,1.6646023185919589e-03,1.0230838448051897e-11,7.3084341443913113e-03,7.4281190095301063e-03,9.7809679145868193e-04,1.9088500704399830e-03,1.0058690852520577e-03,5.7000000000000052e-04,3.3553493090987491e-12,1.6646371864858851e-06,1.8894155464039669e-04,1.6646363752805950e-06,1.8894146256604564e-04,1.9470362019095459e-08,2.2099473081369986e-06,1.9469427229629902e-08,2.2098412065934806e-06,3.2087013237802530e+01,3.2597143477271459e+01,4.9137209903735290e+01,9.5890782285934790e+01
6.3724999999999508e+00,       Q20,     1,      QUAD,7.2994999651974160e-03,-5.4495615236961378e-05,9.7905386293818351e-08,-1.8611104060766811e-07,8.3233122131868757e-08,2.7473716453053324e-10,2.7764604361243085e-16,7.4691463889269690e-03,-1.0380996998889422e-07,1.9747513078238729e-07,-8.8655485804910576e-08,-4.0922811849919554e-10,-2.9573358158232607e-16,9.7580959168009078e-04,-1.8572149738466623e-06,6.5639559005031019e-10,1.7880417712960705e-11,2.1895638016000977e-18,1.9033600666276478e-03,-9.3029810605825560e-10,7.6544340698886101e-11,-3.1034035226342677e-18,1.0058737611527218e-03,-5.1985888718428197e-10,3.3750733869212719e-15,5.7000000000000052e-04,-2.2702006059016320e-18,3.3553649074517417e-12,2.2221449917395809e-02,2.2947384932659472e-02,3.1219553866090543e-03,6.0740297484258568e-03,3.0791592214090002e-03,1.7045142921995899e-03,1.0270500383087154e-11,-2.2221449917395809e-02,-2.2314768990009549e-02,-3.1219553866090543e-03,-5.7593181194973003e-03,-3.0791592214090002e-03,-1.7045142921995899e-03,-1.0270500383087154e-11,2.1926367143047944e-02,2.2947384932659472e-02,2.9666776041278819e-03,6.0740297484258568e-03,3.0673778637098081e-03,1.6646023185919589e-03,1.0230825584910298e-11,7.2994999651974160e-03,7.4691463889269690e-03,9.7580959168009078e-04,1.9033600666276478e-03,1.0058737611527218e-03,5.7000000000000052e-04,3.3553649074517417e-12,1.6646462756341157e-06,1.8894258628729909e-04,1.6646454619572423e-06,1.8894249393241555e-04,1.9468293722283636e-08,2.2097125499456906e-06,1.9467359272451933e-08,2.2096064869516826e-06,3.2008437068004625e+01,3.2737069926494456e+01,4.8912867169318474e+01,9.5401484714328959e+01
